datetime,portfolio_value,cash,positions,return
2023-03-01 09:30:00-05:00,151403.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0015602816271971243
2023-03-02 09:30:00-05:00,151048.39904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0023440798655425255
2023-03-03 09:30:00-05:00,151962.29888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0060503775416982375
2023-03-04 09:30:00-05:00,151962.29888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-05 09:30:00-05:00,151962.29888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-06 09:30:00-05:00,152656.49841308594,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.004568235207024207
2023-03-07 09:30:00-05:00,152574.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0005364767850161156
2023-03-08 09:30:00-05:00,151790.70190429688,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0051378134521735674
2023-03-09 09:30:00-05:00,151966.19873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0011561763926919433
2023-03-10 09:30:00-05:00,150828.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.007485217170020153
2023-03-11 09:30:00-05:00,150828.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-12 10:30:00-04:00,150828.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-13 10:30:00-04:00,149635.2996826172,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.007912281004188504
2023-03-14 10:30:00-04:00,150765.0,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.007549691281261595
2023-03-15 10:30:00-04:00,150165.70190429688,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.003975047893762684
2023-03-16 10:30:00-04:00,150286.60095214844,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0008051042702721389
2023-03-17 10:30:00-04:00,151118.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0055360837311628774
2023-03-18 10:30:00-04:00,151118.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-19 10:30:00-04:00,151118.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-20 10:30:00-04:00,150803.99841308594,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.002081820141763502
2023-03-21 10:30:00-04:00,151641.19873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0055515790442739466
2023-03-22 10:30:00-04:00,151834.90142822266,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0012773751419505874
2023-03-23 10:30:00-04:00,151361.69952392578,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.003116555547148514
2023-03-24 10:30:00-04:00,150939.19952392578,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0027913270089386932
2023-03-25 10:30:00-04:00,150939.19952392578,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-26 10:30:00-04:00,150939.19952392578,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-27 10:30:00-04:00,151755.59936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.005408799330350211
2023-03-28 10:30:00-04:00,151450.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0020131105193803567
2023-03-29 10:30:00-04:00,151990.89904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0035708162700067714
2023-03-30 10:30:00-04:00,152531.69952392578,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0035581109096798347
2023-03-31 10:30:00-04:00,152605.80047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0004858069003341736
2023-04-01 10:30:00-04:00,152605.80047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-02 10:30:00-04:00,152605.80047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-03 10:30:00-04:00,153150.50079345703,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.003569329053571657
2023-04-04 10:30:00-04:00,153510.59936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.002351272571174734
2023-04-05 10:30:00-04:00,153028.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0031417953623688044
2023-04-06 10:30:00-04:00,152880.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0009684607607600704
2023-04-07 10:30:00-04:00,152880.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-08 10:30:00-04:00,152880.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-09 10:30:00-04:00,152880.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-10 10:30:00-04:00,152859.29809570312,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0001360574480820942
2023-04-11 10:30:00-04:00,153333.80126953125,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0031041826028210817
2023-04-12 10:30:00-04:00,153543.09936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0013649834150737394
2023-04-13 10:30:00-04:00,153193.39904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0022775384815633126
2023-04-14 10:30:00-04:00,153665.2996826172,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.003080424076354671
2023-04-15 10:30:00-04:00,153665.2996826172,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-16 10:30:00-04:00,153665.2996826172,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-17 10:30:00-04:00,153608.09936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00037223965007682214
2023-04-18 10:30:00-04:00,154025.39825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.002716646393546851
2023-04-19 10:30:00-04:00,153588.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0028358835663043758
2023-04-20 10:30:00-04:00,153457.29888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0008548894214517322
2023-04-21 10:30:00-04:00,153584.7003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0008302076808655023
2023-04-22 10:30:00-04:00,153584.7003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-23 10:30:00-04:00,153584.7003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-24 10:30:00-04:00,153558.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00016929802812604144
2023-04-25 10:30:00-04:00,153375.39825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0011936834421601983
2023-04-26 10:30:00-04:00,152873.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.003271698730136774
2023-04-27 10:30:00-04:00,152910.0,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.00023810416756586683
2023-04-28 10:30:00-04:00,153493.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0038172698349927536
2023-04-29 10:30:00-04:00,153493.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-30 10:30:00-04:00,153493.69873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-01 10:30:00-04:00,154011.1001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.003370831718187972
2023-05-02 10:30:00-04:00,153920.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0005908768057646396
2023-05-03 10:30:00-04:00,153476.79809570312,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.002880068816142889
2023-05-04 10:30:00-04:00,152900.89904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0037523525053764217
2023-05-05 10:30:00-04:00,153158.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0016834526796476457
2023-05-06 10:30:00-04:00,153158.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-07 10:30:00-04:00,153158.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-08 10:30:00-04:00,153686.1001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0034461056369559095
2023-05-09 10:30:00-04:00,153446.90063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.001556416121424098
2023-05-10 10:30:00-04:00,153804.40063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0023297961608943485
2023-05-11 10:30:00-04:00,153553.50158691406,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0016312865354701778
2023-05-12 10:30:00-04:00,153744.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0012445184037905843
2023-05-13 10:30:00-04:00,153744.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-14 10:30:00-04:00,153744.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-15 10:30:00-04:00,153588.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.001014680093758269
2023-05-16 10:30:00-04:00,153541.79809570312,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00030472354679922375
2023-05-17 10:30:00-04:00,153605.50079345703,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0004148883140875359
2023-05-18 10:30:00-04:00,153936.99920654297,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.00215811550610856
2023-05-19 10:30:00-04:00,154622.10174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0044505384838851025
2023-05-20 10:30:00-04:00,154622.10174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-21 10:30:00-04:00,154622.10174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-22 10:30:00-04:00,154423.20190429688,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0012863609992563863
2023-05-23 10:30:00-04:00,154220.39825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0013132977907557297
2023-05-24 10:30:00-04:00,153614.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.003928121802602047
2023-05-25 10:30:00-04:00,153916.19873046875,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.001963335395438248
2023-05-26 10:30:00-04:00,153992.89825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0004983200245225472
2023-05-27 10:30:00-04:00,153992.89825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-28 10:30:00-04:00,153992.89825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-29 10:30:00-04:00,153992.89825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-30 10:30:00-04:00,154863.8998413086,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.005656115293545483
2023-05-31 10:30:00-04:00,154376.3998413086,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.003147925375116767
2023-06-01 10:30:00-04:00,154351.69952392578,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00016000060506793368
2023-06-02 10:30:00-04:00,155185.0,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.005398712671414785
2023-06-03 10:30:00-04:00,155185.0,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-04 10:30:00-04:00,155185.0,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-05 10:30:00-04:00,155676.3998413086,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0031665421355711043
2023-06-06 10:30:00-04:00,155467.10174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0013444433190674676
2023-06-07 10:30:00-04:00,155697.2003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0014800467056617084
2023-06-08 10:30:00-04:00,155460.59936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0015196223931203123
2023-06-09 10:30:00-04:00,155894.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0027929875846270935
2023-06-10 10:30:00-04:00,155894.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-11 10:30:00-04:00,155894.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-12 10:30:00-04:00,156019.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0008005581798404826
2023-06-13 10:30:00-04:00,156591.60095214844,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.003666200914136608
2023-06-14 10:30:00-04:00,156811.30126953125,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0014030146958516898
2023-06-15 10:30:00-04:00,156722.89825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0005637541071403795
2023-06-16 10:30:00-04:00,157592.59857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.005549286843656409
2023-06-17 10:30:00-04:00,157592.59857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-18 10:30:00-04:00,157592.59857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-19 10:30:00-04:00,157592.59857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-20 10:30:00-04:00,156868.50158691406,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00459473980012759
2023-06-21 10:30:00-04:00,156700.80047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0010690553498207134
2023-06-22 10:30:00-04:00,156413.50158691406,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0018334232389835003
2023-06-23 10:30:00-04:00,156280.89904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0008477691357662298
2023-06-24 10:30:00-04:00,156280.89904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-25 10:30:00-04:00,156280.89904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-06-26 10:30:00-04:00,156240.59936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00025786697454843743
2023-06-27 10:30:00-04:00,156205.50079345703,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00022464437489322364
2023-06-28 10:30:00-04:00,156556.49841308594,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0022470247068508975
2023-06-29 10:30:00-04:00,156674.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0007556407895765727
2023-06-30 10:30:00-04:00,157387.2003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.004547007133716807
2023-07-01 10:30:00-04:00,157387.2003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-02 10:30:00-04:00,157387.2003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-03 10:30:00-04:00,157579.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0012224718899291886
2023-07-04 10:30:00-04:00,157579.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-05 10:30:00-04:00,157448.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0008332377292286086
2023-07-06 10:30:00-04:00,157124.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0020559048874455588
2023-07-07 10:30:00-04:00,157021.90063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0006536284560079153
2023-07-08 10:30:00-04:00,157021.90063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-09 10:30:00-04:00,157021.90063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-10 10:30:00-04:00,156963.39904785156,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00037256960129494754
2023-07-11 10:30:00-04:00,157258.50158691406,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.001880072302540725
2023-07-12 10:30:00-04:00,158030.70190429688,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.004910388370679142
2023-07-13 10:30:00-04:00,158226.99920654297,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.001242146620123119
2023-07-14 10:30:00-04:00,158562.40142822266,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0021197534135237728
2023-07-15 10:30:00-04:00,158562.40142822266,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-16 10:30:00-04:00,158562.40142822266,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-17 10:30:00-04:00,158386.90063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0011068247697829658
2023-07-18 10:30:00-04:00,158565.0,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.00112445766992475
2023-07-19 10:30:00-04:00,159151.30126953125,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0036975452939251863
2023-07-20 10:30:00-04:00,159042.10174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0006861365446257928
2023-07-21 10:30:00-04:00,159014.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00017167062146217216
2023-07-22 10:30:00-04:00,159014.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-23 10:30:00-04:00,159014.79888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-24 10:30:00-04:00,158938.09936523438,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.00048234204905195366
2023-07-25 10:30:00-04:00,159009.60174560547,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.00044987564754239706
2023-07-26 10:30:00-04:00,159081.1001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.00044964840048034027
2023-07-27 10:30:00-04:00,159672.59857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0037182192761797683
2023-07-28 10:30:00-04:00,159264.40063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.002556468302407078
2023-07-29 10:30:00-04:00,159264.40063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-30 10:30:00-04:00,159264.40063476562,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-07-31 10:30:00-04:00,159463.30047607422,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0012488656631102213
2023-08-01 10:30:00-04:00,159315.09857177734,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0009293793860682964
2023-08-02 10:30:00-04:00,158922.5,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0024642897961141275
2023-08-03 10:30:00-04:00,158245.20111083984,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0042618187428473675
2023-08-04 10:30:00-04:00,158593.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.002201640526258597
2023-08-05 10:30:00-04:00,158593.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-08-06 10:30:00-04:00,158593.6001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-08-07 10:30:00-04:00,158332.29888916016,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0016476154729433423
2023-08-08 10:30:00-04:00,158250.39825439453,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0005172705464407956
2023-08-09 10:30:00-04:00,158373.8998413086,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0007804188063749162
2023-08-10 10:30:00-04:00,158264.7003173828,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0006895045461101645
2023-08-11 10:30:00-04:00,157716.1001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",-0.0034663456702047624
2023-08-12 10:30:00-04:00,157716.1001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-08-13 10:30:00-04:00,157716.1001586914,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2023-08-14 10:30:00-04:00,157811.00158691406,100000.0,"[{'asset': SPY, 'quantity': 130.0}]",0.0006017231476505014
