datetime,portfolio_value,cash,positions,return
2024-08-19 09:30:00-04:00,100321.69982910156,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00033004724000806895
2024-08-20 09:30:00-04:00,100365.90026855469,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00044058702681892825
2024-08-21 09:30:00-04:00,100372.10021972656,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",6.177348238090019e-05
2024-08-22 09:30:00-04:00,100400.0,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00027796349994035907
2024-08-23 09:30:00-04:00,100369.70031738281,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-0.00030178966750182834
2024-08-24 09:30:00-04:00,100369.70031738281,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-08-25 09:30:00-04:00,100369.70031738281,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-08-26 09:30:00-04:00,100406.19995117188,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0003636519156045015
2024-08-27 09:30:00-04:00,100369.29992675781,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-0.00036750742914293255
2024-08-28 09:30:00-04:00,100386.50024414062,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0001713703034231795
2024-08-29 09:30:00-04:00,100377.5,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-8.965592105247833e-05
2024-08-30 09:30:00-04:00,100382.10021972656,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",4.582919206552738e-05
2024-08-31 09:30:00-04:00,100382.10021972656,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-01 09:30:00-04:00,100382.10021972656,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-02 09:30:00-04:00,100382.10021972656,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-03 09:30:00-04:00,100379.09973144531,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-2.9890670494858718e-05
2024-09-04 09:30:00-04:00,100276.40014648438,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-0.0010231172149949286
2024-09-05 09:30:00-04:00,100283.30017089844,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",6.881005305325871e-05
2024-09-06 09:30:00-04:00,100273.80004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-9.473284239869262e-05
2024-09-07 09:30:00-04:00,100273.80004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-08 09:30:00-04:00,100273.80004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-09 09:30:00-04:00,100220.90026855469,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-0.0005275533613733341
2024-09-10 09:30:00-04:00,100257.99987792969,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00037017836873931564
2024-09-11 09:30:00-04:00,100261.40014648438,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",3.391518441242525e-05
2024-09-12 09:30:00-04:00,100324.50012207031,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.000629354621955569
2024-09-13 09:30:00-04:00,100371.50024414062,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00046848099928853415
2024-09-14 09:30:00-04:00,100371.50024414062,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-15 09:30:00-04:00,100371.50024414062,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-16 09:30:00-04:00,100391.79992675781,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.000202245483706065
2024-09-17 09:30:00-04:00,100425.39978027344,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00033468723083096563
2024-09-18 09:30:00-04:00,100411.79992675781,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-0.00013542244835851314
2024-09-19 09:30:00-04:00,100484.50012207031,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0007240204374936443
2024-09-20 09:30:00-04:00,100452.80029296875,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-0.00031546983925934136
2024-09-21 09:30:00-04:00,100452.80029296875,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-22 09:30:00-04:00,100452.80029296875,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-23 09:30:00-04:00,100467.80029296875,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00014932386111943252
2024-09-24 09:30:00-04:00,100479.19982910156,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00011346457371974594
2024-09-25 09:30:00-04:00,100485.80017089844,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",6.56886381271704e-05
2024-09-26 09:30:00-04:00,100518.20007324219,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0003224326450965709
2024-09-27 09:30:00-04:00,100508.30017089844,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-9.848865515438288e-05
2024-09-28 09:30:00-04:00,100508.30017089844,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-09-29 09:30:00-04:00,100508.30017089844,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
