datetime,portfolio_value,cash,positions,return
2023-02-28 09:30:00-05:00,1890315.6595153809,100000.0,"[{'asset': SPY, 'quantity': 4507.0}]",0.020561881818552452
2023-03-01 09:30:00-05:00,1931934.5469665527,100000.0,"[{'asset': SPY, 'quantity': 4633.0}]",0.02201689820516095
2023-03-02 09:30:00-05:00,1968764.085144043,100000.0,"[{'asset': SPY, 'quantity': 4759.0}]",0.01906355380171565
2023-03-03 09:30:00-05:00,2004618.1092834473,100000.0,"[{'asset': SPY, 'quantity': 4765.0}]",0.01821143752568055
2023-03-04 09:30:00-05:00,2054581.858215332,100000.0,"[{'asset': SPY, 'quantity': 4890.0}]",0.02492432284259083
2023-03-05 09:30:00-05:00,2054581.858215332,100000.0,"[{'asset': SPY, 'quantity': 4890.0}]",0.0
2023-03-06 09:30:00-05:00,2080694.4403076172,100000.0,"[{'asset': SPY, 'quantity': 4890.0}]",0.01270943865676255
2023-03-07 09:30:00-05:00,2127357.5273132324,100000.0,"[{'asset': SPY, 'quantity': 5013.0}]",0.02242668894655986
2023-03-08 09:30:00-05:00,2146529.5052490234,100000.0,"[{'asset': SPY, 'quantity': 5137.0}]",0.009012109008307734
2023-03-09 09:30:00-05:00,2203831.5686035156,100000.0,"[{'asset': SPY, 'quantity': 5263.0}]",0.026695213466373602
2023-03-10 09:30:00-05:00,2111643.4997558594,100000.0,"[{'asset': SPY, 'quantity': 5145.0}]",-0.041830814187888365
2023-03-11 09:30:00-05:00,1730819.2492675781,100000.0,"[{'asset': SPY, 'quantity': 4171.0}]",-0.18034495431274777
2023-03-12 10:30:00-04:00,1730819.2492675781,100000.0,"[{'asset': SPY, 'quantity': 4171.0}]",0.0
2023-03-13 10:30:00-04:00,1692529.4998168945,100000.0,"[{'asset': SPY, 'quantity': 4171.0}]",-0.02212232702339456
2023-03-14 10:30:00-04:00,1440196.0,100000.0,"[{'asset': SPY, 'quantity': 3432.0}]",-0.14908661848682292
2023-03-15 10:30:00-04:00,1473768.4521484375,100000.0,"[{'asset': SPY, 'quantity': 3560.0}]",0.023311029990666254
2023-03-16 10:30:00-04:00,1527365.8270263672,100000.0,"[{'asset': SPY, 'quantity': 3690.0}]",0.03636756832445176
2023-03-17 10:30:00-04:00,1601707.1846618652,100000.0,"[{'asset': SPY, 'quantity': 3819.0}]",0.04867292191565742
2023-03-18 10:30:00-04:00,1651646.1248168945,100000.0,"[{'asset': SPY, 'quantity': 3946.0}]",0.031178570361206193
2023-03-19 10:30:00-04:00,1651646.1248168945,100000.0,"[{'asset': SPY, 'quantity': 3946.0}]",0.0
2023-03-20 10:30:00-04:00,1642096.7518310547,100000.0,"[{'asset': SPY, 'quantity': 3946.0}]",-0.005781730627617665
2023-03-21 10:30:00-04:00,1718355.7202148438,100000.0,"[{'asset': SPY, 'quantity': 4074.0}]",0.04643999709441893
2023-03-22 10:30:00-04:00,1774666.0461425781,100000.0,"[{'asset': SPY, 'quantity': 4200.0}]",0.032769888833433125
2023-03-23 10:30:00-04:00,1808764.234161377,100000.0,"[{'asset': SPY, 'quantity': 4325.0}]",0.019213861725091874
2023-03-24 10:30:00-04:00,1844471.663696289,100000.0,"[{'asset': SPY, 'quantity': 4452.0}]",0.019741339894122634
2023-03-25 10:30:00-04:00,1894627.183227539,100000.0,"[{'asset': SPY, 'quantity': 4580.0}]",0.0271923502639988
2023-03-26 10:30:00-04:00,1894627.183227539,100000.0,"[{'asset': SPY, 'quantity': 4580.0}]",0.0
2023-03-27 10:30:00-04:00,1923389.5776367188,100000.0,"[{'asset': SPY, 'quantity': 4580.0}]",0.01518103121490233
2023-03-28 10:30:00-04:00,1962493.5682983398,100000.0,"[{'asset': SPY, 'quantity': 4706.0}]",0.02033076975995085
2023-03-29 10:30:00-04:00,2032461.724609375,100000.0,"[{'asset': SPY, 'quantity': 4832.0}]",0.03565268056990578
2023-03-30 10:30:00-04:00,2103074.111846924,100000.0,"[{'asset': SPY, 'quantity': 4957.0}]",0.034742296193115196
2023-03-31 10:30:00-04:00,2156077.4786071777,100000.0,"[{'asset': SPY, 'quantity': 5081.0}]",0.025202805008952556
2023-04-01 10:30:00-04:00,2206255.3190612793,100000.0,"[{'asset': SPY, 'quantity': 5205.0}]",0.023272744579900806
2023-04-02 10:30:00-04:00,2206255.3190612793,100000.0,"[{'asset': SPY, 'quantity': 5205.0}]",0.0
2023-04-03 10:30:00-04:00,2228064.281768799,100000.0,"[{'asset': SPY, 'quantity': 5205.0}]",0.009885058415088022
2023-04-04 10:30:00-04:00,2292699.713989258,100000.0,"[{'asset': SPY, 'quantity': 5327.0}]",0.029009680173655905
2023-04-05 10:30:00-04:00,2322293.699951172,100000.0,"[{'asset': SPY, 'quantity': 5448.0}]",0.012907920641042514
2023-04-06 10:30:00-04:00,2366115.608795166,100000.0,"[{'asset': SPY, 'quantity': 5571.0}]",0.01887009763016434
2023-04-07 10:30:00-04:00,2416148.3174438477,100000.0,"[{'asset': SPY, 'quantity': 5694.0}]",0.0211455046671023
2023-04-08 10:30:00-04:00,2416148.3174438477,100000.0,"[{'asset': SPY, 'quantity': 5694.0}]",0.0
2023-04-09 10:30:00-04:00,2416148.3174438477,100000.0,"[{'asset': SPY, 'quantity': 5694.0}]",0.0
2023-04-10 10:30:00-04:00,2415237.256591797,100000.0,"[{'asset': SPY, 'quantity': 5694.0}]",-0.0003770715752312581
2023-04-11 10:30:00-04:00,2486482.4768066406,100000.0,"[{'asset': SPY, 'quantity': 5817.0}]",0.02949822839159899
2023-04-12 10:30:00-04:00,2546095.9010009766,100000.0,"[{'asset': SPY, 'quantity': 5939.0}]",0.02397500273997366
2023-04-13 10:30:00-04:00,2579630.7556152344,100000.0,"[{'asset': SPY, 'quantity': 6060.0}]",0.01317108856782423
2023-04-14 10:30:00-04:00,2651991.4049072266,100000.0,"[{'asset': SPY, 'quantity': 6182.0}]",0.02805077786209531
2023-04-15 10:30:00-04:00,2701941.4146118164,100000.0,"[{'asset': SPY, 'quantity': 6303.0}]",0.018834906331959722
2023-04-16 10:30:00-04:00,2701941.4146118164,100000.0,"[{'asset': SPY, 'quantity': 6303.0}]",0.0
2023-04-17 10:30:00-04:00,2699168.079223633,100000.0,"[{'asset': SPY, 'quantity': 6303.0}]",-0.001026423213022154
2023-04-18 10:30:00-04:00,2769685.8337402344,100000.0,"[{'asset': SPY, 'quantity': 6424.0}]",0.026125736688796586
2023-04-19 10:30:00-04:00,2797567.6879882812,100000.0,"[{'asset': SPY, 'quantity': 6544.0}]",0.010066793102810001
2023-04-20 10:30:00-04:00,2840714.5930480957,100000.0,"[{'asset': SPY, 'quantity': 6665.0}]",0.015423006651481996
2023-04-21 10:30:00-04:00,2897533.546569824,100000.0,"[{'asset': SPY, 'quantity': 6787.0}]",0.020001641016939242
2023-04-22 10:30:00-04:00,2947408.5368652344,100000.0,"[{'asset': SPY, 'quantity': 6908.0}]",0.017212912117774648
2023-04-23 10:30:00-04:00,2947408.5368652344,100000.0,"[{'asset': SPY, 'quantity': 6908.0}]",0.0
2023-04-24 10:30:00-04:00,2946026.8525390625,100000.0,"[{'asset': SPY, 'quantity': 6908.0}]",-0.00046877937309686146
2023-04-25 10:30:00-04:00,2985966.725616455,100000.0,"[{'asset': SPY, 'quantity': 7029.0}]",0.01355719926414456
2023-04-26 10:30:00-04:00,3008454.728729248,100000.0,"[{'asset': SPY, 'quantity': 7151.0}]",0.007531230311399462
2023-04-27 10:30:00-04:00,3060518.0,100000.0,"[{'asset': SPY, 'quantity': 7274.0}]",0.017305652225235058
2023-04-28 10:30:00-04:00,3143791.457763672,100000.0,"[{'asset': SPY, 'quantity': 7397.0}]",0.02720894233057014
2023-04-29 10:30:00-04:00,3193993.2365722656,100000.0,"[{'asset': SPY, 'quantity': 7519.0}]",0.015968546095708414
2023-04-30 10:30:00-04:00,3193993.2365722656,100000.0,"[{'asset': SPY, 'quantity': 7519.0}]",0.0
2023-05-01 10:30:00-04:00,3223918.939178467,100000.0,"[{'asset': SPY, 'quantity': 7519.0}]",0.009369369434957475
2023-05-02 10:30:00-04:00,3268427.9460754395,100000.0,"[{'asset': SPY, 'quantity': 7639.0}]",0.01380587035116787
2023-05-03 10:30:00-04:00,3292153.486328125,100000.0,"[{'asset': SPY, 'quantity': 7760.0}]",0.007259006667463375
2023-05-04 10:30:00-04:00,3307422.202270508,100000.0,"[{'asset': SPY, 'quantity': 7882.0}]",0.004637911326367927
2023-05-05 10:30:00-04:00,3373324.5793151855,100000.0,"[{'asset': SPY, 'quantity': 8005.0}]",0.01992560157558243
2023-05-06 10:30:00-04:00,3423211.599761963,100000.0,"[{'asset': SPY, 'quantity': 8127.0}]",0.014788680802517051
2023-05-07 10:30:00-04:00,3423211.599761963,100000.0,"[{'asset': SPY, 'quantity': 8127.0}]",0.0
2023-05-08 10:30:00-04:00,3456207.1999206543,100000.0,"[{'asset': SPY, 'quantity': 8127.0}]",0.009638784865354522
2023-05-09 10:30:00-04:00,3491000.2802734375,100000.0,"[{'asset': SPY, 'quantity': 8248.0}]",0.010066838687675217
2023-05-10 10:30:00-04:00,3564175.6408691406,100000.0,"[{'asset': SPY, 'quantity': 8370.0}]",0.020961144291277822
2023-05-11 10:30:00-04:00,3597867.5536499023,100000.0,"[{'asset': SPY, 'quantity': 8491.0}]",0.009452932788841295
2023-05-12 10:30:00-04:00,3660373.1556396484,100000.0,"[{'asset': SPY, 'quantity': 8612.0}]",0.017372958025188234
2023-05-13 10:30:00-04:00,3710396.9772644043,100000.0,"[{'asset': SPY, 'quantity': 8733.0}]",0.01366631747576963
2023-05-14 10:30:00-04:00,3710396.9772644043,100000.0,"[{'asset': SPY, 'quantity': 8733.0}]",0.0
2023-05-15 10:30:00-04:00,3699917.2706604004,100000.0,"[{'asset': SPY, 'quantity': 8733.0}]",-0.0028244165430865165
2023-05-16 10:30:00-04:00,3746608.3103027344,100000.0,"[{'asset': SPY, 'quantity': 8854.0}]",0.012619482065878707
2023-05-17 10:30:00-04:00,3800841.3047790527,100000.0,"[{'asset': SPY, 'quantity': 8975.0}]",0.01447522398516643
2023-05-18 10:30:00-04:00,3873930.344482422,100000.0,"[{'asset': SPY, 'quantity': 9096.0}]",0.019229700438023967
2023-05-19 10:30:00-04:00,3972707.0137634277,100000.0,"[{'asset': SPY, 'quantity': 9217.0}]",0.025497791776687873
2023-05-20 10:30:00-04:00,4022707.245361328,100000.0,"[{'asset': SPY, 'quantity': 9336.0}]",0.012585934836038648
2023-05-21 10:30:00-04:00,4022707.245361328,100000.0,"[{'asset': SPY, 'quantity': 9336.0}]",0.0
2023-05-22 10:30:00-04:00,4008423.1767578125,100000.0,"[{'asset': SPY, 'quantity': 9336.0}]",-0.0035508595908854135
2023-05-23 10:30:00-04:00,4043491.2730407715,100000.0,"[{'asset': SPY, 'quantity': 9455.0}]",0.008748601316920679
2023-05-24 10:30:00-04:00,4048921.6285705566,100000.0,"[{'asset': SPY, 'quantity': 9575.0}]",0.0013429868307102133
2023-05-25 10:30:00-04:00,4121318.9453125,100000.0,"[{'asset': SPY, 'quantity': 9696.0}]",0.017880641658036378
2023-05-26 10:30:00-04:00,4177294.4781799316,100000.0,"[{'asset': SPY, 'quantity': 9817.0}]",0.013581946364791042
2023-05-27 10:30:00-04:00,4227134.0765686035,100000.0,"[{'asset': SPY, 'quantity': 9937.0}]",0.011931071330740117
2023-05-28 10:30:00-04:00,4227134.0765686035,100000.0,"[{'asset': SPY, 'quantity': 9937.0}]",0.0
2023-05-29 10:30:00-04:00,4227134.0765686035,100000.0,"[{'asset': SPY, 'quantity': 9937.0}]",0.0
2023-05-30 10:30:00-04:00,4293712.097869873,100000.0,"[{'asset': SPY, 'quantity': 9937.0}]",0.015750156038418117
2023-05-31 10:30:00-04:00,4305805.38772583,100000.0,"[{'asset': SPY, 'quantity': 10055.0}]",0.002816511582589998
2023-06-01 10:30:00-04:00,4354065.712738037,100000.0,"[{'asset': SPY, 'quantity': 10175.0}]",0.01120819931847783
2023-06-02 10:30:00-04:00,4470227.5,100000.0,"[{'asset': SPY, 'quantity': 10295.0}]",0.026678923775111052
2023-06-03 10:30:00-04:00,4520318.5,100000.0,"[{'asset': SPY, 'quantity': 10413.0}]",0.011205469967691783
2023-06-04 10:30:00-04:00,4520318.5,100000.0,"[{'asset': SPY, 'quantity': 10413.0}]",0.0
2023-06-05 10:30:00-04:00,4559679.627288818,100000.0,"[{'asset': SPY, 'quantity': 10413.0}]",0.0087076004243547
2023-06-06 10:30:00-04:00,4592835.241394043,100000.0,"[{'asset': SPY, 'quantity': 10530.0}]",0.007271478879084858
2023-06-07 10:30:00-04:00,4661600.705993652,100000.0,"[{'asset': SPY, 'quantity': 10647.0}]",0.014972334295783929
2023-06-08 10:30:00-04:00,4692137.627441406,100000.0,"[{'asset': SPY, 'quantity': 10764.0}]",0.006550737262522421
2023-06-09 10:30:00-04:00,4778394.667022705,100000.0,"[{'asset': SPY, 'quantity': 10881.0}]",0.018383314052178523
2023-06-10 10:30:00-04:00,4828270.026031494,100000.0,"[{'asset': SPY, 'quantity': 10997.0}]",0.010437680954441753
2023-06-11 10:30:00-04:00,4828270.026031494,100000.0,"[{'asset': SPY, 'quantity': 10997.0}]",0.0
2023-06-12 10:30:00-04:00,4838827.387664795,100000.0,"[{'asset': SPY, 'quantity': 10997.0}]",0.002186572328469749
2023-06-13 10:30:00-04:00,4937711.241394043,100000.0,"[{'asset': SPY, 'quantity': 11113.0}]",0.020435499307399185
2023-06-14 10:30:00-04:00,5006748.3896484375,100000.0,"[{'asset': SPY, 'quantity': 11228.0}]",0.013981609065276901
2023-06-15 10:30:00-04:00,5048854.707702637,100000.0,"[{'asset': SPY, 'quantity': 11342.0}]",0.008409912936958142
2023-06-16 10:30:00-04:00,5175680.014129639,100000.0,"[{'asset': SPY, 'quantity': 11457.0}]",0.025119618957050616
2023-06-17 10:30:00-04:00,5225741.272888184,100000.0,"[{'asset': SPY, 'quantity': 11570.0}]",0.009672402200653352
2023-06-18 10:30:00-04:00,5225741.272888184,100000.0,"[{'asset': SPY, 'quantity': 11570.0}]",0.0
2023-06-19 10:30:00-04:00,5225741.272888184,100000.0,"[{'asset': SPY, 'quantity': 11570.0}]",0.0
2023-06-20 10:30:00-04:00,5161296.641235352,100000.0,"[{'asset': SPY, 'quantity': 11570.0}]",-0.01233215122745912
2023-06-21 10:30:00-04:00,5196093.482788086,100000.0,"[{'asset': SPY, 'quantity': 11684.0}]",0.006741879797167671
2023-06-22 10:30:00-04:00,5220176.194030762,100000.0,"[{'asset': SPY, 'quantity': 11799.0}]",0.004634772511781904
2023-06-23 10:30:00-04:00,5257927.932739258,100000.0,"[{'asset': SPY, 'quantity': 11914.0}]",0.007231889749557574
2023-06-24 10:30:00-04:00,5307714.881896973,100000.0,"[{'asset': SPY, 'quantity': 12029.0}]",0.009468929546886606
2023-06-25 10:30:00-04:00,5307714.881896973,100000.0,"[{'asset': SPY, 'quantity': 12029.0}]",0.0
2023-06-26 10:30:00-04:00,5303985.921264648,100000.0,"[{'asset': SPY, 'quantity': 12029.0}]",-0.0007025548122493452
2023-06-27 10:30:00-04:00,5350890.824127197,100000.0,"[{'asset': SPY, 'quantity': 12145.0}]",0.008843330951256556
2023-06-28 10:30:00-04:00,5434147.90032959,100000.0,"[{'asset': SPY, 'quantity': 12261.0}]",0.015559479521986441
2023-06-29 10:30:00-04:00,5495440.854248047,100000.0,"[{'asset': SPY, 'quantity': 12376.0}]",0.011279220779901733
2023-06-30 10:30:00-04:00,5614027.0704956055,100000.0,"[{'asset': SPY, 'quantity': 12491.0}]",0.021579017842743298
2023-07-01 10:30:00-04:00,5663909.790771484,100000.0,"[{'asset': SPY, 'quantity': 12604.0}]",0.00888537223805641
2023-07-02 10:30:00-04:00,5663909.790771484,100000.0,"[{'asset': SPY, 'quantity': 12604.0}]",0.0
2023-07-03 10:30:00-04:00,5682563.849243164,100000.0,"[{'asset': SPY, 'quantity': 12604.0}]",0.003293494981518652
2023-07-04 10:30:00-04:00,5732613.810760498,100000.0,"[{'asset': SPY, 'quantity': 12717.0}]",0.008807637335038532
2023-07-05 10:30:00-04:00,5719769.516571045,100000.0,"[{'asset': SPY, 'quantity': 12717.0}]",-0.0022405650569629065
2023-07-06 10:30:00-04:00,5737758.772277832,100000.0,"[{'asset': SPY, 'quantity': 12830.0}]",0.003145101503595482
2023-07-07 10:30:00-04:00,5777626.783203125,100000.0,"[{'asset': SPY, 'quantity': 12944.0}]",0.006948359543785143
2023-07-08 10:30:00-04:00,5827630.603759766,100000.0,"[{'asset': SPY, 'quantity': 13058.0}]",0.008654733584040564
2023-07-09 10:30:00-04:00,5827630.603759766,100000.0,"[{'asset': SPY, 'quantity': 13058.0}]",0.0
2023-07-10 10:30:00-04:00,5821754.344360352,100000.0,"[{'asset': SPY, 'quantity': 13058.0}]",-0.0010083445226646282
2023-07-11 10:30:00-04:00,5901607.560791016,100000.0,"[{'asset': SPY, 'quantity': 13172.0}]",0.013716349352325352
2023-07-12 10:30:00-04:00,6030737.734619141,100000.0,"[{'asset': SPY, 'quantity': 13286.0}]",0.021880508403513188
2023-07-13 10:30:00-04:00,6100964.118225098,100000.0,"[{'asset': SPY, 'quantity': 13398.0}]",0.01164474177061714
2023-07-14 10:30:00-04:00,6185984.948425293,100000.0,"[{'asset': SPY, 'quantity': 13510.0}]",0.013935638458553834
2023-07-15 10:30:00-04:00,6235988.229644775,100000.0,"[{'asset': SPY, 'quantity': 13621.0}]",0.008083317634358433
2023-07-16 10:30:00-04:00,6235988.229644775,100000.0,"[{'asset': SPY, 'quantity': 13621.0}]",0.0
2023-07-17 10:30:00-04:00,6217599.796508789,100000.0,"[{'asset': SPY, 'quantity': 13621.0}]",-0.002948760077604251
2023-07-18 10:30:00-04:00,6286266.0,100000.0,"[{'asset': SPY, 'quantity': 13732.0}]",0.011043844206532372
2023-07-19 10:30:00-04:00,6398703.565185547,100000.0,"[{'asset': SPY, 'quantity': 13843.0}]",0.017886224538628648
2023-07-20 10:30:00-04:00,6437034.197357178,100000.0,"[{'asset': SPY, 'quantity': 13953.0}]",0.005990374734685666
2023-07-21 10:30:00-04:00,6484039.359832764,100000.0,"[{'asset': SPY, 'quantity': 14063.0}]",0.007302301189402449
2023-07-22 10:30:00-04:00,6533974.958892822,100000.0,"[{'asset': SPY, 'quantity': 14173.0}]",0.007701310292685504
2023-07-23 10:30:00-04:00,6533974.958892822,100000.0,"[{'asset': SPY, 'quantity': 14173.0}]",0.0
2023-07-24 10:30:00-04:00,6525612.940795898,100000.0,"[{'asset': SPY, 'quantity': 14173.0}]",-0.001279775044981335
2023-07-25 10:30:00-04:00,6583339.55178833,100000.0,"[{'asset': SPY, 'quantity': 14283.0}]",0.00884615920621723
2023-07-26 10:30:00-04:00,6641186.72756958,100000.0,"[{'asset': SPY, 'quantity': 14393.0}]",0.008786904477004587
2023-07-27 10:30:00-04:00,6757166.900665283,100000.0,"[{'asset': SPY, 'quantity': 14503.0}]",0.017463772342710016
2023-07-28 10:30:00-04:00,6582157.789428711,100000.0,"[{'asset': SPY, 'quantity': 14219.0}]",-0.025899776312960587
2023-07-29 10:30:00-04:00,6632304.58996582,100000.0,"[{'asset': SPY, 'quantity': 14329.0}]",0.0076185959287768945
2023-07-30 10:30:00-04:00,6632304.58996582,100000.0,"[{'asset': SPY, 'quantity': 14329.0}]",0.0
2023-07-31 10:30:00-04:00,6654227.942474365,100000.0,"[{'asset': SPY, 'quantity': 14329.0}]",0.003305540662549289
2023-08-01 10:30:00-04:00,6687626.1013793945,100000.0,"[{'asset': SPY, 'quantity': 14438.0}]",0.005019088494376156
2023-08-02 10:30:00-04:00,6693881.0,100000.0,"[{'asset': SPY, 'quantity': 14548.0}]",0.0009352943070957132
2023-08-03 10:30:00-04:00,6667370.445251465,100000.0,"[{'asset': SPY, 'quantity': 14658.0}]",-0.003960416199292327
2023-08-04 10:30:00-04:00,6757134.418029785,100000.0,"[{'asset': SPY, 'quantity': 14770.0}]",0.013463174652647458
2023-08-05 10:30:00-04:00,6807164.338165283,100000.0,"[{'asset': SPY, 'quantity': 14881.0}]",0.0074040143410505355
2023-08-06 10:30:00-04:00,6807164.338165283,100000.0,"[{'asset': SPY, 'quantity': 14881.0}]",0.0
2023-08-07 10:30:00-04:00,6777253.382843018,100000.0,"[{'asset': SPY, 'quantity': 14881.0}]",-0.004394040430986235
2023-08-08 10:30:00-04:00,6817615.158691406,100000.0,"[{'asset': SPY, 'quantity': 14992.0}]",0.005955476882503197
