datetime,portfolio_value,cash,positions,return
2020-02-22 09:30:00-05:00,97546.18991088867,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.0
2020-02-23 09:30:00-05:00,97546.18991088867,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.0
2020-02-24 09:30:00-05:00,103082.35388183594,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.056754282007372314
2020-02-25 09:30:00-05:00,102723.15936279297,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",-0.0034845393563162075
2020-02-26 09:30:00-05:00,107105.4037475586,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.04266072433859458
2020-02-27 09:30:00-05:00,111020.6842956543,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.03655539693705645
2020-02-28 09:30:00-05:00,118545.91497802734,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.0677822401304331
2020-02-29 09:30:00-05:00,118545.91497802734,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.0
2020-03-01 09:30:00-05:00,118545.91497802734,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",0.0
2020-03-02 09:30:00-05:00,114275.9342956543,248172.22045898438,"[{'asset': SPY, 'quantity': -449.0}]",-0.03601963579398326
2020-03-03 09:30:00-05:00,107039.03881835938,305428.5388183594,"[{'asset': SPY, 'quantity': -641.0}]",-0.06332825473622161
2020-03-04 09:30:00-05:00,109205.62194824219,305428.5388183594,"[{'asset': SPY, 'quantity': -641.0}]",0.0202410555419823
2020-03-05 09:30:00-05:00,109936.35177612305,305428.5388183594,"[{'asset': SPY, 'quantity': -641.0}]",0.006691320600941131
2020-03-06 09:30:00-05:00,117519.39273071289,305428.5388183594,"[{'asset': SPY, 'quantity': -641.0}]",0.06897664723341124
2020-03-07 09:30:00-05:00,117519.39273071289,364058.53759765625,"[{'asset': SPY, 'quantity': -841.0}]",0.0
2020-03-08 10:30:00-04:00,117519.39273071289,364058.53759765625,"[{'asset': SPY, 'quantity': -841.0}]",0.0
2020-03-09 10:30:00-04:00,132531.24786376953,364058.53759765625,"[{'asset': SPY, 'quantity': -841.0}]",0.12773938653218897
2020-03-10 10:30:00-04:00,122425.33880615234,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.07625302878008944
2020-03-11 10:30:00-04:00,126688.4214477539,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.03482189784544287
2020-03-12 10:30:00-04:00,153413.83465576172,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.21095387331058757
2020-03-13 10:30:00-04:00,145742.45861816406,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.050004460515644555
2020-03-14 10:30:00-04:00,145742.45861816406,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-03-15 10:30:00-04:00,145742.45861816406,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-03-16 10:30:00-04:00,169449.0825805664,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.1626610679356808
2020-03-17 10:30:00-04:00,165272.56192016602,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.024647643981280498
2020-03-18 10:30:00-04:00,174783.33465576172,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.05754598721710269
2020-03-19 10:30:00-04:00,171537.33465576172,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.018571564653993122
2020-03-20 10:30:00-04:00,167988.3759765625,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.020689132697096047
2020-03-21 10:30:00-04:00,167988.3759765625,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-03-22 10:30:00-04:00,167988.3759765625,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-03-23 10:30:00-04:00,183504.25201416016,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.09236279562439731
2020-03-24 10:30:00-04:00,176763.3966369629,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.03673405549576647
2020-03-25 10:30:00-04:00,165456.49993896484,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.06396627872692551
2020-03-26 10:30:00-04:00,160425.19003295898,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.03040865670349524
2020-03-27 10:30:00-04:00,156367.69003295898,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.025292162653299033
2020-03-28 10:30:00-04:00,156367.69003295898,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-03-29 10:30:00-04:00,156367.69003295898,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-03-30 10:30:00-04:00,153738.43795776367,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.01681454829089768
2020-03-31 10:30:00-04:00,148479.91729736328,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.03420433256805333
2020-04-01 10:30:00-04:00,162091.47927856445,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.09167274759414812
2020-04-02 10:30:00-04:00,165110.25201416016,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.018623882939631686
2020-04-03 10:30:00-04:00,159083.52059936523,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.03650125501763546
2020-04-04 10:30:00-04:00,159083.52059936523,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-04-05 10:30:00-04:00,159083.52059936523,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-04-06 10:30:00-04:00,151422.95861816406,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.04815434026314691
2020-04-07 10:30:00-04:00,133710.6239013672,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.11697258380389475
2020-04-08 10:30:00-04:00,140473.1239013672,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.050575637168430276
2020-04-09 10:30:00-04:00,130064.28918457031,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",-0.07409840706685933
2020-04-10 10:30:00-04:00,130064.28918457031,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-04-11 10:30:00-04:00,130064.28918457031,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-04-12 10:30:00-04:00,130064.28918457031,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0
2020-04-13 10:30:00-04:00,130540.33880615234,430405.8346557617,"[{'asset': SPY, 'quantity': -1082.0}]",0.0036601101237441203
2020-04-14 10:30:00-04:00,125479.2236328125,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.0387705074126965
2020-04-15 10:30:00-04:00,129973.60845947266,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.035817760873401605
2020-04-16 10:30:00-04:00,127891.18615722656,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.016021885726866025
2020-04-17 10:30:00-04:00,119680.0316772461,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.0642042249094934
2020-04-18 10:30:00-04:00,119680.0316772461,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.0
2020-04-19 10:30:00-04:00,119680.0316772461,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.0
2020-04-20 10:30:00-04:00,123330.9174194336,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.030505387498837244
2020-04-21 10:30:00-04:00,131080.7236328125,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.06283749748672296
2020-04-22 10:30:00-04:00,128945.57006835938,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.016288844807068492
2020-04-23 10:30:00-04:00,126125.07098388672,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.021873563263766216
2020-04-24 10:30:00-04:00,125808.7236328125,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.0025082035522868695
2020-04-25 10:30:00-04:00,125808.7236328125,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.0
2020-04-26 10:30:00-04:00,125808.7236328125,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",0.0
2020-04-27 10:30:00-04:00,120022.72454833984,495810.87811279297,"[{'asset': SPY, 'quantity': -1318.0}]",-0.04599044420289777
2020-04-28 10:30:00-04:00,121261.72326660156,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.010323034433056044
2020-04-29 10:30:00-04:00,121368.82531738281,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.0008832304860602047
2020-04-30 10:30:00-04:00,121406.62377929688,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.0003114346852679528
2020-05-01 10:30:00-04:00,120062.62506103516,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",-0.0110702256303985
2020-05-02 10:30:00-04:00,120062.62506103516,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.0
2020-05-03 10:30:00-04:00,120062.62506103516,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.0
2020-05-04 10:30:00-04:00,119102.92352294922,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",-0.00799334128833229
2020-05-05 10:30:00-04:00,120341.92864990234,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.010402810361866521
2020-05-06 10:30:00-04:00,120635.92736816406,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.002443028141230874
2020-05-07 10:30:00-04:00,120575.02557373047,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",-0.0005048396092461882
2020-05-08 10:30:00-04:00,121276.4248046875,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.005817118658026921
2020-05-09 10:30:00-04:00,121276.4248046875,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.0
2020-05-10 10:30:00-04:00,121276.4248046875,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",0.0
2020-05-11 10:30:00-04:00,121118.9248046875,60147.52557373047,"[{'asset': SPY, 'quantity': 210.0}]",-0.0012986860410310053
2020-05-12 10:30:00-04:00,120397.87225341797,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",-0.005953260833782004
2020-05-13 10:30:00-04:00,122013.44454956055,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",0.013418611690595883
2020-05-14 10:30:00-04:00,123499.43148803711,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",0.012178878679824257
2020-05-15 10:30:00-04:00,122784.65505981445,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",-0.005787690029098624
2020-05-16 10:30:00-04:00,122784.65505981445,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",0.0
2020-05-17 10:30:00-04:00,122784.65505981445,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",0.0
2020-05-18 10:30:00-04:00,120552.53659057617,181799.98403930664,"[{'asset': SPY, 'quantity': -209.0}]",-0.018179132141153187
2020-05-19 10:30:00-04:00,120820.34036254883,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.00222146940700374
2020-05-20 10:30:00-04:00,121123.16061401367,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0025063681376509273
2020-05-21 10:30:00-04:00,121322.98086547852,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0016497278509897129
2020-05-22 10:30:00-04:00,120865.66061401367,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",-0.0037694445702081136
2020-05-23 10:30:00-04:00,120865.66061401367,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-05-24 10:30:00-04:00,120865.66061401367,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-05-25 10:30:00-04:00,120865.66061401367,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-05-26 10:30:00-04:00,122381.81759643555,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.012544150048240388
2020-05-27 10:30:00-04:00,122420.95809936523,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.00031982286011444927
2020-05-28 10:30:00-04:00,122942.13784790039,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.004257275523951831
2020-05-29 10:30:00-04:00,122490.9973449707,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",-0.003669535204339991
2020-05-30 10:30:00-04:00,122490.9973449707,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-05-31 10:30:00-04:00,122490.9973449707,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-06-01 10:30:00-04:00,122729.95809936523,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0019508434054262835
2020-06-02 10:30:00-04:00,123333.53659057617,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.004917939356927636
2020-06-03 10:30:00-04:00,124093.67709350586,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.006163291217806233
2020-06-04 10:30:00-04:00,124272.89608764648,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.001444223415231649
2020-06-05 10:30:00-04:00,125533.6213684082,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.01014481291135727
2020-06-06 10:30:00-04:00,125533.6213684082,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-06-07 10:30:00-04:00,125533.6213684082,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.0
2020-06-08 10:30:00-04:00,126149.55935668945,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.004906557952897961
2020-06-09 10:30:00-04:00,126166.03659057617,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.00013061665828040248
2020-06-10 10:30:00-04:00,126396.76187133789,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",0.00182874319425963
2020-06-11 10:30:00-04:00,124344.9973449707,60184.23910522461,"[{'asset': SPY, 'quantity': 206.0}]",-0.016232730142689333
2020-06-12 10:30:00-04:00,124988.99758911133,186636.99563598633,"[{'asset': SPY, 'quantity': -200.0}]",0.005179140760717349
2020-06-13 10:30:00-04:00,124988.99758911133,186636.99563598633,"[{'asset': SPY, 'quantity': -200.0}]",0.0
2020-06-14 10:30:00-04:00,124988.99758911133,186636.99563598633,"[{'asset': SPY, 'quantity': -200.0}]",0.0
2020-06-15 10:30:00-04:00,127032.99783325195,186636.99563598633,"[{'asset': SPY, 'quantity': -200.0}]",0.016353441371376398
2020-06-16 10:30:00-04:00,119822.00875854492,250115.25329589844,"[{'asset': SPY, 'quantity': -413.0}]",-0.05676469262082939
2020-06-17 10:30:00-04:00,120404.3402709961,250115.25329589844,"[{'asset': SPY, 'quantity': -413.0}]",0.004859971206330194
2020-06-18 10:30:00-04:00,122860.63879394531,310416.69470214844,"[{'asset': SPY, 'quantity': -605.0}]",0.0204004151131163
2020-06-19 10:30:00-04:00,120343.83657836914,310416.69470214844,"[{'asset': SPY, 'quantity': -605.0}]",-0.020485016521826882
2020-06-20 10:30:00-04:00,120343.83657836914,310416.69470214844,"[{'asset': SPY, 'quantity': -605.0}]",0.0
2020-06-21 10:30:00-04:00,120343.83657836914,310416.69470214844,"[{'asset': SPY, 'quantity': -605.0}]",0.0
2020-06-22 10:30:00-04:00,124082.75061035156,310416.69470214844,"[{'asset': SPY, 'quantity': -605.0}]",0.031068595935510146
2020-06-23 10:30:00-04:00,119649.75061035156,372322.6827392578,"[{'asset': SPY, 'quantity': -806.0}]",-0.03572615837571691
2020-06-24 10:30:00-04:00,122591.64569091797,372322.6827392578,"[{'asset': SPY, 'quantity': -806.0}]",0.02458755714541283
2020-06-25 10:30:00-04:00,127725.8617553711,372322.6827392578,"[{'asset': SPY, 'quantity': -806.0}]",0.04188063579305945
2020-06-26 10:30:00-04:00,128290.7622680664,63997.16149902344,"[{'asset': SPY, 'quantity': 210.0}]",0.004422757497438035
2020-06-27 10:30:00-04:00,128290.7622680664,63997.16149902344,"[{'asset': SPY, 'quantity': 210.0}]",0.0
2020-06-28 10:30:00-04:00,128290.7622680664,63997.16149902344,"[{'asset': SPY, 'quantity': 210.0}]",0.0
2020-06-29 10:30:00-04:00,127293.2622680664,63997.16149902344,"[{'asset': SPY, 'quantity': 210.0}]",-0.007775306517516012
2020-06-30 10:30:00-04:00,127835.05944824219,63997.16149902344,"[{'asset': SPY, 'quantity': 210.0}]",0.004256291107024968
2020-07-01 10:30:00-04:00,126663.255859375,191672.95739746094,"[{'asset': SPY, 'quantity': -210.0}]",-0.009166527507593725
2020-07-02 10:30:00-04:00,127620.60235595703,63201.404357910156,"[{'asset': SPY, 'quantity': 205.0}]",0.007558202180156348
2020-07-03 10:30:00-04:00,127620.60235595703,63201.404357910156,"[{'asset': SPY, 'quantity': 205.0}]",0.0
2020-07-04 10:30:00-04:00,127620.60235595703,63201.404357910156,"[{'asset': SPY, 'quantity': 205.0}]",0.0
2020-07-05 10:30:00-04:00,127620.60235595703,63201.404357910156,"[{'asset': SPY, 'quantity': 205.0}]",0.0
2020-07-06 10:30:00-04:00,128057.2533569336,63201.404357910156,"[{'asset': SPY, 'quantity': 205.0}]",0.00342147735487619
2020-07-07 10:30:00-04:00,128257.23138427734,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.00156162983432373
2020-07-08 10:30:00-04:00,128412.77532958984,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.0012127499060576863
2020-07-09 10:30:00-04:00,127962.31311035156,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",-0.003507923709943239
2020-07-10 10:30:00-04:00,128473.37286376953,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.003993830222319028
2020-07-11 10:30:00-04:00,128473.37286376953,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.0
2020-07-12 10:30:00-04:00,128473.37286376953,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.0
2020-07-13 10:30:00-04:00,127297.73138427734,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",-0.009150857125381218
2020-07-14 10:30:00-04:00,128677.39483642578,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.01083808357891014
2020-07-15 10:30:00-04:00,126837.17163085938,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",-0.014301060476905714
2020-07-16 10:30:00-04:00,127366.41064453125,191963.99237060547,"[{'asset': SPY, 'quantity': -202.0}]",0.004172586055546379
2020-07-17 10:30:00-04:00,127782.31991577148,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.003265454911821397
2020-07-18 10:30:00-04:00,127782.31991577148,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.0
2020-07-19 10:30:00-04:00,127782.31991577148,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.0
2020-07-20 10:30:00-04:00,127692.76748657227,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",-0.0007008201859086682
2020-07-21 10:30:00-04:00,128691.75137329102,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.007823339617287317
2020-07-22 10:30:00-04:00,128327.57797241211,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",-0.0028298115224383302
2020-07-23 10:30:00-04:00,128695.72918701172,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.002868839421864111
2020-07-24 10:30:00-04:00,127597.25137329102,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",-0.008535464390776126
2020-07-25 10:30:00-04:00,127597.25137329102,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.0
2020-07-26 10:30:00-04:00,127597.25137329102,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.0
2020-07-27 10:30:00-04:00,127732.56991577148,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.001060512989300877
2020-07-28 10:30:00-04:00,127891.76748657227,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",0.0012463349864937356
2020-07-29 10:30:00-04:00,127830.07797241211,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",-0.00048235719446632075
2020-07-30 10:30:00-04:00,127786.29772949219,63728.1989440918,"[{'asset': SPY, 'quantity': 199.0}]",-0.0003424878057992631
2020-07-31 10:30:00-04:00,129374.29772949219,-7.999847412109375,"[{'asset': SPY, 'quantity': 397.0}]",0.012426997481072677
2020-08-01 10:30:00-04:00,129374.29772949219,-7.999847412109375,"[{'asset': SPY, 'quantity': 397.0}]",0.0
2020-08-02 10:30:00-04:00,129374.29772949219,-7.999847412109375,"[{'asset': SPY, 'quantity': 397.0}]",0.0
2020-08-03 10:30:00-04:00,130335.04306030273,-7.999847412109375,"[{'asset': SPY, 'quantity': 397.0}]",0.0074260911763119886
2020-08-04 10:30:00-04:00,130152.4143371582,-7.999847412109375,"[{'asset': SPY, 'quantity': 397.0}]",-0.0014012250186623554
2020-08-05 10:30:00-04:00,131585.59063720703,-7.999847412109375,"[{'asset': SPY, 'quantity': 397.0}]",0.011011522969802234
2020-08-06 10:30:00-04:00,131591.5464477539,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",4.5261874936475266e-05
2020-08-07 10:30:00-04:00,132662.5391845703,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.008138765488568955
2020-08-08 10:30:00-04:00,132662.5391845703,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.0
2020-08-09 10:30:00-04:00,132662.5391845703,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.0
2020-08-10 10:30:00-04:00,133721.63845825195,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.007983408731594865
2020-08-11 10:30:00-04:00,134786.69354248047,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.00796471757681183
2020-08-12 10:30:00-04:00,133947.7413635254,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",-0.006224295269107283
2020-08-13 10:30:00-04:00,134643.88119506836,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.005197100185912795
2020-08-14 10:30:00-04:00,134524.89208984375,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",-0.000883731991149439
2020-08-15 10:30:00-04:00,134524.89208984375,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.0
2020-08-16 10:30:00-04:00,134524.89208984375,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.0
2020-08-17 10:30:00-04:00,135435.2413635254,-65639.06008911133,"[{'asset': SPY, 'quantity': 595.0}]",0.0067671436827740905
