datetime,portfolio_value,cash,positions,return
2024-11-19 09:30:00-05:00,102548.810546875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.0006621500623937848
2024-11-20 09:30:00-05:00,102803.95977783203,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.002488075966911474
2024-11-21 09:30:00-05:00,102939.86065673828,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0013219420652661462
2024-11-22 09:30:00-05:00,102951.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.00011363618326720726
2024-11-23 09:30:00-05:00,102951.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-11-24 09:30:00-05:00,102951.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-11-25 09:30:00-05:00,103215.26043701172,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0025614190948606286
2024-11-26 09:30:00-05:00,103182.85900878906,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.00031392090748472157
2024-11-27 09:30:00-05:00,103257.560546875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0007239723613354787
2024-11-28 09:30:00-05:00,103257.560546875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-11-29 09:30:00-05:00,103221.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.00034866403074940155
2024-11-30 09:30:00-05:00,103221.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-01 09:30:00-05:00,103221.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-02 09:30:00-05:00,103370.5082397461,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0014430114456538412
2024-12-03 09:30:00-05:00,103389.41021728516,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.00018285657931782495
2024-12-04 09:30:00-05:00,103490.20977783203,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0009749505325065133
2024-12-05 09:30:00-05:00,103581.55834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0008826783902886604
2024-12-06 09:30:00-05:00,103571.65966796875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-9.556413128308794e-05
2024-12-07 09:30:00-05:00,103571.65966796875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-08 09:30:00-05:00,103571.65966796875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-09 09:30:00-05:00,103582.90966796875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.00010862044729287312
2024-12-10 09:30:00-05:00,103478.5093383789,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.0010078914554968454
2024-12-11 09:30:00-05:00,103496.96087646484,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.00017831275502433463
2024-12-12 09:30:00-05:00,103532.96032714844,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0003478309930913248
2024-12-13 09:30:00-05:00,103524.86065673828,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-7.82327713276798e-05
2024-12-14 09:30:00-05:00,103524.86065673828,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-15 09:30:00-05:00,103524.86065673828,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-16 09:30:00-05:00,103506.85955810547,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.00017388189193023873
2024-12-17 09:30:00-05:00,103425.40966796875,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.0007869033075145193
2024-12-18 09:30:00-05:00,103415.95867919922,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-9.13797566756136e-05
2024-12-19 09:30:00-05:00,102848.05889892578,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.005491413390413813
2024-12-20 09:30:00-05:00,102416.51043701172,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.004195980619703943
2024-12-21 09:30:00-05:00,102416.51043701172,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-22 09:30:00-05:00,102416.51043701172,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-23 09:30:00-05:00,102826.91021728516,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.004007164260159346
2024-12-24 09:30:00-05:00,103059.55944824219,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0022625325458618395
2024-12-25 09:30:00-05:00,103059.55944824219,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-26 09:30:00-05:00,103214.35955810547,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0015020451347944608
2024-12-27 09:30:00-05:00,103126.15856933594,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.00085454184037137
2024-12-28 09:30:00-05:00,103126.15856933594,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-29 09:30:00-05:00,103126.15856933594,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
2024-12-30 09:30:00-05:00,102691.91021728516,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",-0.0042108458035777785
2024-12-31 15:59:00-05:00,102782.80834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0008851537782468277
2024-12-31 16:00:00-05:00,102782.80834960938,76236.85955810547,"[{'asset': SPY, 'quantity': 45.0}]",0.0
